"","Mu","Sigma"
"1536940800",-0.000137747678988228,0.0067548504588648
"1536944400",-0.000846099738184361,0.00712662483698429
"1536948000",-0.000601304711568236,0.00664789106831871
"1536951600",0.000144334799172023,0.00717185172157006
"1536955200",-4.85541537597204e-05,0.00660288500928487
"1536958800",-0.000871602165778079,0.00710460762601491
"1536962400",-0.000679525280454269,0.00661201318538862
"1536966000",0.000144176736122825,0.00720758985900237
"1536969600",-0.000153337464372624,0.00667861152079554
"1536973200",0.000163314229780461,0.00717243225888914
"1536976800",1.60777142120545e-05,0.00665635567654858
"1536980400",-0.000553624326549226,0.00695727150711817
"1536984000",-8.52557097308913e-05,0.00688726004080656
"1536987600",9.28545894398881e-06,0.00667602496218454
"1536991200",-0.000262404719445932,0.00660454368047862
"1536994800",2.12034056622007e-05,0.00674974459433355
"1536998400",7.37647458556166e-05,0.00650339805114229
"1537002000",-0.00035250118377423,0.0065194780847202
"1537005600",-0.000503212698270716,0.00632895358208874
"1537009200",-0.00051910332731704,0.00628533556853558
"1537012800",9.30363032397139e-05,0.00649824140486576
"1537016400",-0.00017747277719594,0.00616284076986805
"1537020000",-0.000556060402087286,0.00631894128415348
"1537023600",-0.000400581667619584,0.00594263617350287
"1537027200",-7.28508467936459e-05,0.0059744933128148
"1537030800",-0.000104422784555263,0.00567567368647282
"1537034400",-0.000287102582701177,0.00563815947481174
"1537038000",-0.000113662891022374,0.00551020672770324
"1537041600",0.000134501074912384,0.00568380679155139
"1537045200",-0.000184922024486384,0.00542180292121071
"1537048800",-0.00015647606682888,0.00532645065440588
"1537052400",0.000168713445445521,0.00564616293490795
"1537056000",-0.000132259880264185,0.00529820586823353
"1537059600",-0.000136897331149438,0.00525344596671967
"1537063200",-9.86321434048842e-05,0.00511287837997702
"1537066800",0.000236948704928596,0.0054565541749336
"1537070400",-0.000158453300847001,0.0051045632126796
"1537074000",0.00115490958033485,0.00771342594671977
"1537077600",-0.00019299875603449,0.00617665582061732
"1537081200",-0.0002678961490007,0.00664184742356214
"1537084800",-0.000360476043170076,0.00605747959132087
"1537088400",3.45882800955169e-05,0.00618351779339319
"1537092000",-0.000501495732029938,0.00608307926955254
"1537095600",-0.000474300183820498,0.0059611341787269
"1537099200",-0.000597499040758184,0.00595972901297434
"1537102800",-0.000223062674805982,0.00567579745423411
"1537106400",-0.000200763162028334,0.00556300107302125
"1537110000",0.000201707145219029,0.00586948491769225
"1537113600",8.844465200978e-05,0.00557388711487661
"1537117200",-0.000242438065996113,0.0055749235882514
"1537120800",-0.000195610666985715,0.00534519280978596
"1537124400",-0.000237602019028836,0.00525740411872007
"1537128000",-0.000171619201149255,0.00504817215729845
"1537131600",-0.000527953961805365,0.00517469982935204
"1537135200",-0.000142952663030786,0.00504679924924517
"1537138800",-0.000136607884649903,0.00486682662296676
"1537142400",-3.17210189282084e-05,0.00480384820090508
"1537146000",-0.000306333440104574,0.00471933625651942
"1537149600",-0.000519726155905363,0.00476923622592387
"1537153200",-0.000178151800898589,0.00467711846401906
"1537156800",-0.000163773577654939,0.00453330124695914
"1537160400",-0.000147964451940109,0.00439861876026891
"1537164000",0.000642552017568786,0.00576347659240012
"1537167600",-4.47293064466025e-05,0.00488375788609836
"1537171200",-0.000125918607561123,0.00510590985314998
"1537174800",-0.000155000898174624,0.00484498540783058
"1537178400",2.35820354666081e-05,0.00486573517672397
"1537182000",-0.000471046528884505,0.00488037700187386
"1537185600",1.16337824438213e-05,0.00509733331882361
"1537189200",0.000161313574844273,0.00508317440897759
"1537192800",0.000299326717536351,0.00528490838083149
"1537196400",0.000442818590929149,0.0057132696110634
"1537200000",0.00157650053068314,0.0080499059867627
"1537203600",0.00113414376954636,0.00725011644969654
"1537207200",0.000740609602131857,0.00816533310512427
"1537210800",-0.000656459892079261,0.0076952759887184
"1537214400",-0.000321877117912901,0.00760080526287464
"1537218000",0.000531044737713246,0.00851900689582836
"1537221600",0.000337452152219782,0.00771155967109396
"1537225200",-2.07815981341715e-05,0.00773680424281253
"1537228800",-0.000395360150922533,0.00745745246025092
"1537232400",2.36266017357604e-05,0.00757912526163646
"1537236000",-0.000179446442468586,0.0071930531282302
"1537239600",3.4128526080445e-05,0.00727618150244898
"1537243200",-0.000164899534927224,0.00688537871244671
"1537246800",-3.88755321145012e-05,0.00684876167408287
"1537250400",-0.000577771617691847,0.00683657674876979
"1537254000",-0.000360625483632887,0.00652734455641159
"1537257600",-0.000389343383479147,0.00646720562472281
"1537261200",-0.000471947642570345,0.00638572290219024
"1537264800",0.00027348823861731,0.00702544678832987
"1537268400",0.000114065636562579,0.00637878979792448
"1537272000",0.000133903373478779,0.00665245291945136
"1537275600",-0.000669386374542229,0.00655759916320264
"1537279200",-0.00117846712727652,0.00690864496938232
"1537282800",-0.00113031161473571,0.00678678288564183
"1537286400",-0.000809724800239019,0.00680343517198603
"1537290000",-0.000120662630210681,0.00669108096034775
"1537293600",0.000297049278118654,0.00698950386511684
"1537297200",0.000301688903924199,0.00684963688996362
"1537300800",-0.000122172537202244,0.0066242890655925
"1537304400",0.000371779318811621,0.00733321724042831
"1537308000",-0.00032620179919311,0.00684148455529144
"1537311600",-0.000386571678143195,0.00684706481546095
"1537315200",-0.000684779262259272,0.00676660545932335
"1537318800",0.000103920482941887,0.0070344513425776
"1537322400",-4.65071492402314e-05,0.00653977645888676
"1537326000",-0.000235043778476648,0.00656378858964701
"1537329600",-0.00050821864704857,0.00639425813311662
"1537333200",-0.000199515499635009,0.0062065728886293
"1537336800",0.000126671429215949,0.00639340037149882
"1537340400",-0.000239365613943368,0.00613103243922508
"1537344000",-0.00020929053054575,0.00594572208951789
"1537347600",-0.000451455541791346,0.00593129092811217
"1537351200",-2.02581796381015e-05,0.00593867445349609
"1537354800",0.00027181432701258,0.00621908226839392
"1537358400",0.000377244713867538,0.00626050385869342
"1537362000",0.000542084081260306,0.00682065211040817
"1537365600",-0.000243693582726367,0.00639664641390589
"1537369200",-0.000136685909924034,0.00643582591480073
"1537372800",-0.000712562873135966,0.00647671219143467
"1537376400",-0.00048380899871007,0.00625155562991752
"1537380000",-0.000268819436009774,0.0060489764789692
"1537383600",-5.71947146093192e-05,0.00588111447781031
"1537387200",0.00226765240128667,0.0110792841909696
"1537390800",-0.00274419658824553,0.00952738597547706
"1537394400",-0.00180557717094265,0.0101311856863736
"1537398000",-0.000413736262409564,0.0100269198187122
"1537401600",0.000507382004123205,0.00963761654419019
"1537405200",-0.000295123446626674,0.0094469758386863
"1537408800",-0.000651355513873963,0.00931594541270612
"1537412400",-4.25181113258547e-05,0.00932013791055581
"1537416000",0.000116521598150681,0.00903815596339624
"1537419600",-0.000145113170583974,0.00877918255735919
"1537423200",-0.000211479522721184,0.00842759509539042
"1537426800",-4.07214447980015e-05,0.00832763004398438
"1537430400",-0.000382769798373056,0.00815088762186183
"1537434000",-0.000234212368236827,0.00781558189706734
"1537437600",-3.38698008175472e-05,0.00777837975351345
"1537441200",-5.97665498068653e-05,0.00738702109539795
"1537444800",-0.000499470499460274,0.0074596711946139
"1537448400",-0.000822887301867692,0.00741222979031674
"1537452000",-5.45393386713166e-05,0.00756033982311348
"1537455600",2.0782502862111e-06,0.0071087668619381
"1537459200",-2.09935839597727e-05,0.00699519721749891
"1537462800",-6.77268518929128e-05,0.00683196497121234
"1537466400",-0.000286820980562224,0.0066972848712435
"1537470000",0.000166441332719861,0.00703138285209895
"1537473600",-0.000145383059114602,0.00658039014515341
"1537477200",-0.000363666225491986,0.00663266352043586
"1537480800",0.000552373212464824,0.00770477339230468
"1537484400",-0.00161983215556104,0.00805364823626098
"1537488000",-0.00129286049848371,0.0078242141025038
"1537491600",-0.000901891655666278,0.007734838075062
"1537495200",0.000187990991542328,0.00782437712813778
"1537498800",5.16049404765191e-05,0.00748935834015981
"1537502400",-0.000863445129737657,0.00788256691288976
"1537506000",-0.000754618300943604,0.00744151728841373
"1537509600",-0.000165811958717623,0.00750447889731835
"1537513200",0.000130655499671119,0.00729859478041928
"1537516800",-0.000279220661618351,0.0071790512265379
"1537520400",-0.00242613265759637,0.00865220067504075
"1537524000",-0.00148798963181119,0.00770126411621118
"1537527600",-0.000698978305745722,0.00791174511525169
"1537531200",0.000109940527031256,0.00760513728031579
"1537534800",-0.000557084244955554,0.00769636114742152
"1537538400",-0.000326137114257751,0.00726376587865494
"1537542000",0.000165828509443913,0.00773695444061603
"1537545600",-0.000504636770176332,0.00748734121264197
"1537549200",-0.000383681665608461,0.00724671562570039
"1537552800",-4.68270899292052e-05,0.00730232152816239
"1537556400",0.0004301921116762,0.00757755319842713
"1537560000",-0.000512489105819261,0.00743498768790858
"1537563600",-0.000650613613505666,0.00734028737359286
"1537567200",-5.19892717979634e-05,0.00748545634563782
"1537570800",3.2541508794092e-05,0.00702226085548639
"1537574400",-0.000343129761335943,0.00707471633852158
"1537578000",-0.00094338142681883,0.00717024116141772
"1537581600",-0.000698874588063682,0.00693962674423407
"1537585200",0.000242889389306953,0.00757525246916564
"1537588800",0.000595281332314962,0.00760075611767914
"1537592400",-8.90848800670222e-05,0.00733117556405797
"1537596000",-2.83623757544921e-06,0.00744436372476567
"1537599600",-0.000116953274798718,0.00699684778775438
"1537603200",0.000114054451613241,0.0071796712458844
"1537606800",-4.51269801359737e-05,0.00675941399262451
"1537610400",0.00103884384058994,0.00872258507192384
"1537614000",-0.000454678840856114,0.00768481166004013
"1537617600",-0.000470632331223883,0.00789056056317303
"1537621200",-0.000234160642541293,0.00758571007213084
"1537624800",8.14653306951054e-05,0.00743940882299272
"1537628400",-0.000253539429246733,0.00722722775245371
"1537632000",0.000548547035999333,0.00824906734665752
"1537635600",-0.000237887323782918,0.00752822208564831
"1537639200",-0.000200327889245185,0.00748159712755698
"1537642800",-0.000645714951084178,0.007392484992726
"1537646400",-0.000787914725068229,0.00745218642787477
"1537650000",-0.000442604166941474,0.0070510751784925
"1537653600",-0.000104682966876424,0.00695889490138035
"1537657200",0.000345359852026212,0.00732374508158612
"1537660800",-0.00012058724856277,0.00685203629037742
"1537664400",-0.000449740660833143,0.00694029207352111
"1537668000",-7.62582195447311e-05,0.00689117675908983
"1537671600",0.000117467690088217,0.00680895230001844
"1537675200",-0.000122130460788815,0.00656087530936548
"1537678800",-0.000402402096713226,0.00649878755727111
"1537682400",-0.000396626778814206,0.00630009604252925
"1537686000",-0.000153143075182484,0.00614704261555355
"1537689600",7.3380152338476e-05,0.00619529312109563
"1537693200",-0.000397993255283997,0.00610436510407578
"1537696800",-0.000476822391712193,0.00598612458880064
"1537700400",-0.000572194806181356,0.00595807945500497
"1537704000",-0.000172585871004638,0.00575769098724924
"1537707600",1.15388153954371e-05,0.00577758069080179
"1537711200",8.84853772633077e-05,0.00568028506913086
"1537714800",-0.000193368416318888,0.00551661158923054
"1537718400",0.00055426185298961,0.00661926500362313
"1537722000",0.000348484751506492,0.00600165182630304
"1537725600",-0.000155564581606912,0.00613846382477847
"1537729200",-0.000115974830407134,0.0059852961809764
"1537732800",-0.000326358669378248,0.00591878139103723
"1537736400",-0.00033459528285015,0.00574967368091713
"1537740000",8.28329597226112e-05,0.00605796378228824
"1537743600",-5.27050195095317e-06,0.00558969597937208
"1537747200",-0.000454663623931139,0.00580664508912102
"1537750800",-0.000196620315685437,0.00556954179529934
"1537754400",-4.35633091378538e-05,0.00551469594354947
"1537758000",-0.000420546036875775,0.005525955746058
"1537761600",-9.93322416507289e-05,0.00553882148429919
"1537765200",-0.000369081033147766,0.00544555211086931
"1537768800",4.03481519308772e-05,0.00558279904285641
"1537772400",0.000157471905375521,0.00563043705412401
